"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"3755","","test","audio-keyboard-response","378","1716428","0.0-14.0-1.2","5ef8c7d9b630670523229373","condB","","resources/audio/wordStim/S9_AU_18_bxa_Step-4.wav","49","","","","","","resources/audio/wordStim/S9_AU_18_bxa_Step-4.wav","S9","18","bxa","4","CN","CN","S9-CN","1","1","true"
"null","","fixation","html-keyboard-response","379","1717429","0.0-14.0-0.3","5ef8c7d9b630670523229373","condB","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/CN_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4011","","test","audio-keyboard-response","380","1721442","0.0-14.0-1.3","5ef8c7d9b630670523229373","condB","","resources/audio/wordStim/S9_AU_11_bxa_Step-6.wav","48","","","","","","resources/audio/wordStim/S9_AU_11_bxa_Step-6.wav","S9","11","bxa","6","CN","CN","S9-CN","1","0","false"
"null","","fixation","html-keyboard-response","381","1722445","0.0-14.0-0.4","5ef8c7d9b630670523229373","condB","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/CN_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4864","","test","audio-keyboard-response","382","1727316","0.0-14.0-1.4","5ef8c7d9b630670523229373","condB","","resources/audio/wordStim/S9_AU_11_axb_Step-2.wav","49","","","","","","resources/audio/wordStim/S9_AU_11_axb_Step-2.wav","S9","11","axb","2","CN","CN","S9-CN","0","1","false"
"null","","fixation","html-keyboard-response","383","1728319","0.0-14.0-0.5","5ef8c7d9b630670523229373","condB","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/CN_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3371","","test","audio-keyboard-response","384","1731695","0.0-14.0-1.5","5ef8c7d9b630670523229373","condB","","resources/audio/wordStim/S9_AI_23_bxa_Step-7.wav","49","","","","","","resources/audio/wordStim/S9_AI_23_bxa_Step-7.wav","S9","23","bxa","7","CN","CN","S9-CN","1","1","true"
"null","","fixation","html-keyboard-response","385","1732698","0.0-14.0-0.6","5ef8c7d9b630670523229373","condB","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/CN_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3328","","test","audio-keyboard-response","386","1736031","0.0-14.0-1.6","5ef8c7d9b630670523229373","condB","","resources/audio/wordStim/S9_AU_20_bxa_Step-5.wav","49","","","","","","resources/audio/wordStim/S9_AU_20_bxa_Step-5.wav","S9","20","bxa","5","CN","CN","S9-CN","1","1","true"
"null","","fixation","html-keyboard-response","387","1737034","0.0-14.0-0.7","5ef8c7d9b630670523229373","condB","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/CN_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
