"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"3200","","test","audio-keyboard-response","318","849264","0.0-8.0-1.143","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AU_14_axb_Step-4.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_14_axb_Step-4.wav","S3","14","axb","4","MI","0","1","false"
"null","","fixation","html-keyboard-response","319","850269","0.0-8.0-0.144","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2859","","test","audio-keyboard-response","320","853131","0.0-8.0-1.144","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AU_20_bxa_Step-9.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_20_bxa_Step-9.wav","S3","20","bxa","9","MI","1","1","true"
"null","","fixation","html-keyboard-response","321","854134","0.0-8.0-0.145","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3381","","test","audio-keyboard-response","322","857520","0.0-8.0-1.145","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AI_28_axb_Step-4.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_28_axb_Step-4.wav","S3","28","axb","4","MI","0","1","false"
"null","","fixation","html-keyboard-response","323","858523","0.0-8.0-0.146","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3912","","test","audio-keyboard-response","324","862435","0.0-8.0-1.146","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AU_17_bxa_Step-5.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_17_bxa_Step-5.wav","S3","17","bxa","5","MI","1","1","true"
"null","","fixation","html-keyboard-response","325","863436","0.0-8.0-0.147","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3309","","test","audio-keyboard-response","326","866747","0.0-8.0-1.147","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AI_25_axb_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_25_axb_Step-6.wav","S3","25","axb","6","MI","0","1","false"
"null","","fixation","html-keyboard-response","327","867751","0.0-8.0-0.148","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3611","","test","audio-keyboard-response","328","871358","0.0-8.0-1.148","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AU_18_axb_Step-6.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_18_axb_Step-6.wav","S3","18","axb","6","MI","0","1","false"
"null","","fixation","html-keyboard-response","329","872362","0.0-8.0-0.149","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3472","","test","audio-keyboard-response","330","875838","0.0-8.0-1.149","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AI_23_bxa_Step-7.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_23_bxa_Step-7.wav","S3","23","bxa","7","MI","1","1","true"
"null","","fixation","html-keyboard-response","331","876841","0.0-8.0-0.150","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3429","","test","audio-keyboard-response","332","880267","0.0-8.0-1.150","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S9_AU_18_bxa_Step-10.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_18_bxa_Step-10.wav","S9","18","bxa","10","CN","1","1","true"
"null","","fixation","html-keyboard-response","333","881270","0.0-8.0-0.151","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3419","","test","audio-keyboard-response","334","884693","0.0-8.0-1.151","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S9_AU_13_bxa_Step-5.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_13_bxa_Step-5.wav","S9","13","bxa","5","CN","1","0","false"
"null","","fixation","html-keyboard-response","335","885697","0.0-8.0-0.152","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2960","","test","audio-keyboard-response","336","888662","0.0-8.0-1.152","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S9_AU_20_axb_Step-6.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_20_axb_Step-6.wav","S9","20","axb","6","CN","0","0","true"
"null","","fixation","html-keyboard-response","337","889665","0.0-8.0-0.153","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3411","","test","audio-keyboard-response","338","893075","0.0-8.0-1.153","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S9_AI_24_axb_Step-4.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_24_axb_Step-4.wav","S9","24","axb","4","CN","0","1","false"
"null","","fixation","html-keyboard-response","339","894076","0.0-8.0-0.154","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3600","","test","audio-keyboard-response","340","897682","0.0-8.0-1.154","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AI_29_axb_Step-4.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_29_axb_Step-4.wav","S3","29","axb","4","MI","0","1","false"
"null","","fixation","html-keyboard-response","341","898685","0.0-8.0-0.155","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3392","","test","audio-keyboard-response","342","902081","0.0-8.0-1.155","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S9_AU_19_bxa_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_19_bxa_Step-7.wav","S9","19","bxa","7","CN","1","1","true"
"null","","fixation","html-keyboard-response","343","903083","0.0-8.0-0.156","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3491","","test","audio-keyboard-response","344","906573","0.0-8.0-1.156","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S9_AI_30_axb_Step-4.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_30_axb_Step-4.wav","S9","30","axb","4","CN","0","0","true"
"null","","fixation","html-keyboard-response","345","907576","0.0-8.0-0.157","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3141","","test","audio-keyboard-response","346","910718","0.0-8.0-1.157","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AU_15_axb_Step-6.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_15_axb_Step-6.wav","S3","15","axb","6","MI","0","0","true"
"null","","fixation","html-keyboard-response","347","911720","0.0-8.0-0.158","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3549","","test","audio-keyboard-response","348","915264","0.0-8.0-1.158","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AI_30_bxa_Step-7.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_30_bxa_Step-7.wav","S3","30","bxa","7","MI","1","0","false"
"null","","fixation","html-keyboard-response","349","916267","0.0-8.0-0.159","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3389","","test","audio-keyboard-response","350","919653","0.0-8.0-1.159","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AI_29_bxa_Step-10.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_29_bxa_Step-10.wav","S3","29","bxa","10","MI","1","0","false"
"null","","fixation","html-keyboard-response","351","920656","0.0-8.0-0.160","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3131","","test","audio-keyboard-response","352","923792","0.0-8.0-1.160","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AU_15_bxa_Step-3.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_15_bxa_Step-3.wav","S3","15","bxa","3","MI","1","1","true"
"null","","fixation","html-keyboard-response","353","924795","0.0-8.0-0.161","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4000","","test","audio-keyboard-response","354","928799","0.0-8.0-1.161","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AU_11_axb_Step-8.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_11_axb_Step-8.wav","S3","11","axb","8","MI","0","1","false"
"1761.3550000824034","","break","html-keyboard-response","355","931063","0.0-8.0-2.161-0.161","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center""><p>Feel free to take a break!</p><i>When you're ready to continue, press SPACE to begin the next trial.</i></p></div>","32","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","356","931565","0.0-8.0-0.162","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4360","","test","audio-keyboard-response","357","935927","0.0-8.0-1.162","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AU_17_axb_Step-6.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_17_axb_Step-6.wav","S3","17","axb","6","MI","0","1","false"
"null","","fixation","html-keyboard-response","358","936930","0.0-8.0-0.163","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3331","","test","audio-keyboard-response","359","940260","0.0-8.0-1.163","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AI_29_bxa_Step-5.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_29_bxa_Step-5.wav","S3","29","bxa","5","MI","1","1","true"
"null","","fixation","html-keyboard-response","360","941263","0.0-8.0-0.164","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3269","","test","audio-keyboard-response","361","944538","0.0-8.0-1.164","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S9_AI_24_axb_Step-8.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_24_axb_Step-8.wav","S9","24","axb","8","CN","0","1","false"
"null","","fixation","html-keyboard-response","362","945541","0.0-8.0-0.165","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3531","","test","audio-keyboard-response","363","949075","0.0-8.0-1.165","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S9_AU_19_bxa_Step-5.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_19_bxa_Step-5.wav","S9","19","bxa","5","CN","1","0","false"
"null","","fixation","html-keyboard-response","364","950078","0.0-8.0-0.166","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3579","","test","audio-keyboard-response","365","953659","0.0-8.0-1.166","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AI_23_bxa_Step-10.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_23_bxa_Step-10.wav","S3","23","bxa","10","MI","1","0","false"
"null","","fixation","html-keyboard-response","366","954664","0.0-8.0-0.167","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3349","","test","audio-keyboard-response","367","958020","0.0-8.0-1.167","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S9_AU_17_bxa_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_17_bxa_Step-7.wav","S9","17","bxa","7","CN","1","1","true"
"null","","fixation","html-keyboard-response","368","959023","0.0-8.0-0.168","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2971","","test","audio-keyboard-response","369","961996","0.0-8.0-1.168","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AI_21_axb_Step-8.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_21_axb_Step-8.wav","S3","21","axb","8","MI","0","0","true"
"null","","fixation","html-keyboard-response","370","962999","0.0-8.0-0.169","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3800","","test","audio-keyboard-response","371","966795","0.0-8.0-1.169","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AI_21_axb_Step-4.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_21_axb_Step-4.wav","S3","21","axb","4","MI","0","0","true"
"null","","fixation","html-keyboard-response","372","967798","0.0-8.0-0.170","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3219","","test","audio-keyboard-response","373","971014","0.0-8.0-1.170","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AI_30_axb_Step-6.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_30_axb_Step-6.wav","S3","30","axb","6","MI","0","0","true"
"null","","fixation","html-keyboard-response","374","972017","0.0-8.0-0.171","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3109","","test","audio-keyboard-response","375","975126","0.0-8.0-1.171","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S9_AI_25_bxa_Step-9.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_25_bxa_Step-9.wav","S9","25","bxa","9","CN","1","1","true"
"null","","fixation","html-keyboard-response","376","976129","0.0-8.0-0.172","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3472","","test","audio-keyboard-response","377","979602","0.0-8.0-1.172","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AI_28_bxa_Step-9.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_28_bxa_Step-9.wav","S3","28","bxa","9","MI","1","0","false"
"null","","fixation","html-keyboard-response","378","980604","0.0-8.0-0.173","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3341","","test","audio-keyboard-response","379","983951","0.0-8.0-1.173","5aedec6e76b763000132f75e","condB","","resources/audio/wordStim/S3_AI_22_bxa_Step-3.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_22_bxa_Step-3.wav","S3","22","bxa","3","MI","1","0","false"
"null","","fixation","html-keyboard-response","380","984955","0.0-8.0-0.174","5aedec6e76b763000132f75e","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
