"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"2961","","test","audio-keyboard-response","132","411648","0.0-8.0-1.52","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AI_25_axb_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_25_axb_Step-6.wav","S9","25","axb","6","CN","0","1","false"
"null","","fixation","html-keyboard-response","133","412649","0.0-8.0-0.53","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3170","","test","audio-keyboard-response","134","415816","0.0-8.0-1.53","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AU_11_axb_Step-4.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_11_axb_Step-4.wav","S9","11","axb","4","CN","0","0","true"
"2572","","break","html-keyboard-response","135","418889","0.0-8.0-2.53-0.53","5b0569619d397e00019167e4","condB","","<div class=""vertical-center""><p>Feel free to take a break!</p><i>When you're ready to continue, press SPACE to begin the next trial.</i></p></div>","32","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","136","419390","0.0-8.0-0.54","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3181","","test","audio-keyboard-response","137","422570","0.0-8.0-1.54","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AI_25_bxa_Step-3.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_25_bxa_Step-3.wav","S9","25","bxa","3","CN","1","0","false"
"null","","fixation","html-keyboard-response","138","423573","0.0-8.0-0.55","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3161","","test","audio-keyboard-response","139","426735","0.0-8.0-1.55","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AU_11_bxa_Step-3.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_11_bxa_Step-3.wav","S3","11","bxa","3","MI","1","0","false"
"null","","fixation","html-keyboard-response","140","427739","0.0-8.0-0.56","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2929","","test","audio-keyboard-response","141","430664","0.0-8.0-1.56","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AI_27_bxa_Step-7.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_27_bxa_Step-7.wav","S9","27","bxa","7","CN","1","0","false"
"null","","fixation","html-keyboard-response","142","431667","0.0-8.0-0.57","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2998","","test","audio-keyboard-response","143","434660","0.0-8.0-1.57","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AI_23_bxa_Step-3.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_23_bxa_Step-3.wav","S3","23","bxa","3","MI","1","0","false"
"null","","fixation","html-keyboard-response","144","435662","0.0-8.0-0.58","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2810","","test","audio-keyboard-response","145","438477","0.0-8.0-1.58","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AU_14_axb_Step-4.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_14_axb_Step-4.wav","S3","14","axb","4","MI","0","1","false"
"null","","fixation","html-keyboard-response","146","439479","0.0-8.0-0.59","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3100","","test","audio-keyboard-response","147","442578","0.0-8.0-1.59","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AI_23_bxa_Step-10.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_23_bxa_Step-10.wav","S9","23","bxa","10","CN","1","1","true"
"null","","fixation","html-keyboard-response","148","443581","0.0-8.0-0.60","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2902","","test","audio-keyboard-response","149","446487","0.0-8.0-1.60","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AU_19_axb_Step-4.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_19_axb_Step-4.wav","S3","19","axb","4","MI","0","1","false"
"null","","fixation","html-keyboard-response","150","447491","0.0-8.0-0.61","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3390","","test","audio-keyboard-response","151","450889","0.0-8.0-1.61","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AU_16_bxa_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_16_bxa_Step-7.wav","S9","16","bxa","7","CN","1","1","true"
"null","","fixation","html-keyboard-response","152","451891","0.0-8.0-0.62","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3059","","test","audio-keyboard-response","153","454949","0.0-8.0-1.62","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AI_29_axb_Step-8.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_29_axb_Step-8.wav","S3","29","axb","8","MI","0","0","true"
"null","","fixation","html-keyboard-response","154","455950","0.0-8.0-0.63","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3111","","test","audio-keyboard-response","155","459066","0.0-8.0-1.63","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AI_30_axb_Step-4.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_30_axb_Step-4.wav","S3","30","axb","4","MI","0","0","true"
"null","","fixation","html-keyboard-response","156","460066","0.0-8.0-0.64","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3172","","test","audio-keyboard-response","157","463235","0.0-8.0-1.64","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AU_11_bxa_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_11_bxa_Step-7.wav","S9","11","bxa","7","CN","1","1","true"
"null","","fixation","html-keyboard-response","158","464237","0.0-8.0-0.65","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2380","","test","audio-keyboard-response","159","466615","0.0-8.0-1.65","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AI_25_axb_Step-4.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_25_axb_Step-4.wav","S3","25","axb","4","MI","0","0","true"
"null","","fixation","html-keyboard-response","160","467617","0.0-8.0-0.66","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2609","","test","audio-keyboard-response","161","470220","0.0-8.0-1.66","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AU_15_axb_Step-6.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_15_axb_Step-6.wav","S3","15","axb","6","MI","0","1","false"
"null","","fixation","html-keyboard-response","162","471222","0.0-8.0-0.67","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2972","","test","audio-keyboard-response","163","474189","0.0-8.0-1.67","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AU_14_bxa_Step-5.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_14_bxa_Step-5.wav","S9","14","bxa","5","CN","1","1","true"
"null","","fixation","html-keyboard-response","164","475192","0.0-8.0-0.68","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2920","","test","audio-keyboard-response","165","478117","0.0-8.0-1.68","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AU_14_axb_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_14_axb_Step-2.wav","S9","14","axb","2","CN","0","1","false"
"null","","fixation","html-keyboard-response","166","479120","0.0-8.0-0.69","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2769","","test","audio-keyboard-response","167","481895","0.0-8.0-1.69","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AU_20_axb_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_20_axb_Step-2.wav","S9","20","axb","2","CN","0","1","false"
"null","","fixation","html-keyboard-response","168","482898","0.0-8.0-0.70","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3071","","test","audio-keyboard-response","169","485960","0.0-8.0-1.70","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AU_20_axb_Step-6.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_20_axb_Step-6.wav","S3","20","axb","6","MI","0","0","true"
"null","","fixation","html-keyboard-response","170","486962","0.0-8.0-0.71","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2789","","test","audio-keyboard-response","171","489752","0.0-8.0-1.71","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AU_19_bxa_Step-9.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_19_bxa_Step-9.wav","S3","19","bxa","9","MI","1","1","true"
"null","","fixation","html-keyboard-response","172","490756","0.0-8.0-0.72","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3541","","test","audio-keyboard-response","173","494289","0.0-8.0-1.72","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AU_18_bxa_Step-5.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_18_bxa_Step-5.wav","S3","18","bxa","5","MI","1","1","true"
"null","","fixation","html-keyboard-response","174","495292","0.0-8.0-0.73","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3210","","test","audio-keyboard-response","175","498503","0.0-8.0-1.73","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AI_30_axb_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_30_axb_Step-6.wav","S9","30","axb","6","CN","0","1","false"
"null","","fixation","html-keyboard-response","176","499504","0.0-8.0-0.74","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3019","","test","audio-keyboard-response","177","502524","0.0-8.0-1.74","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AI_29_axb_Step-2.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_29_axb_Step-2.wav","S3","29","axb","2","MI","0","0","true"
"null","","fixation","html-keyboard-response","178","503527","0.0-8.0-0.75","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2839","","test","audio-keyboard-response","179","506368","0.0-8.0-1.75","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AI_23_axb_Step-4.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_23_axb_Step-4.wav","S3","23","axb","4","MI","0","0","true"
"null","","fixation","html-keyboard-response","180","507369","0.0-8.0-0.76","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3051","","test","audio-keyboard-response","181","510421","0.0-8.0-1.76","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AI_22_bxa_Step-10.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_22_bxa_Step-10.wav","S3","22","bxa","10","MI","1","1","true"
"null","","fixation","html-keyboard-response","182","511424","0.0-8.0-0.77","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3091","","test","audio-keyboard-response","183","514510","0.0-8.0-1.77","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AU_19_axb_Step-6.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_19_axb_Step-6.wav","S9","19","axb","6","CN","0","0","true"
"null","","fixation","html-keyboard-response","184","515513","0.0-8.0-0.78","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3178","","test","audio-keyboard-response","185","518694","0.0-8.0-1.78","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AU_18_axb_Step-6.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_18_axb_Step-6.wav","S9","18","axb","6","CN","0","1","false"
"null","","fixation","html-keyboard-response","186","519697","0.0-8.0-0.79","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2978","","test","audio-keyboard-response","187","522676","0.0-8.0-1.79","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AI_22_bxa_Step-5.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_22_bxa_Step-5.wav","S3","22","bxa","5","MI","1","0","false"
"null","","fixation","html-keyboard-response","188","523679","0.0-8.0-0.80","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3332","","test","audio-keyboard-response","189","527017","0.0-8.0-1.80","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AI_24_axb_Step-8.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_24_axb_Step-8.wav","S9","24","axb","8","CN","0","0","true"
"1360","","break","html-keyboard-response","190","528877","0.0-8.0-2.80-0.80","5b0569619d397e00019167e4","condB","","<div class=""vertical-center""><p>Feel free to take a break!</p><i>When you're ready to continue, press SPACE to begin the next trial.</i></p></div>","32","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","191","529378","0.0-8.0-0.81","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2981","","test","audio-keyboard-response","192","532353","0.0-8.0-1.81","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S3_AU_11_axb_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_11_axb_Step-2.wav","S3","11","axb","2","MI","0","1","false"
"null","","fixation","html-keyboard-response","193","533356","0.0-8.0-0.82","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2911","","test","audio-keyboard-response","194","536267","0.0-8.0-1.82","5b0569619d397e00019167e4","condB","","resources/audio/wordStim/S9_AI_23_axb_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_23_axb_Step-6.wav","S9","23","axb","6","CN","0","1","false"
"null","","fixation","html-keyboard-response","195","537270","0.0-8.0-0.83","5b0569619d397e00019167e4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
