"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"2786","","test","audio-keyboard-response","342","866147","0.0-8.0-1.155","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S9_AI_24_bxa_Step-5.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_24_bxa_Step-5.wav","S9","24","bxa","5","CN","1","1","true"
"null","","fixation","html-keyboard-response","343","867152","0.0-8.0-0.156","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2984","","test","audio-keyboard-response","344","870139","0.0-8.0-1.156","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S9_AU_17_bxa_Step-10.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_17_bxa_Step-10.wav","S9","17","bxa","10","CN","1","1","true"
"null","","fixation","html-keyboard-response","345","871144","0.0-8.0-0.157","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2461","","test","audio-keyboard-response","346","873603","0.0-8.0-1.157","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S3_AU_14_bxa_Step-10.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_14_bxa_Step-10.wav","S3","14","bxa","10","MI","1","1","true"
"null","","fixation","html-keyboard-response","347","874607","0.0-8.0-0.158","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2264","","test","audio-keyboard-response","348","876885","0.0-8.0-1.158","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S3_AI_25_axb_Step-2.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_25_axb_Step-2.wav","S3","25","axb","2","MI","0","1","false"
"null","","fixation","html-keyboard-response","349","877889","0.0-8.0-0.159","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2844","","test","audio-keyboard-response","350","880731","0.0-8.0-1.159","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S9_AU_14_bxa_Step-5.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_14_bxa_Step-5.wav","S9","14","bxa","5","CN","1","1","true"
"null","","fixation","html-keyboard-response","351","881735","0.0-8.0-0.160","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
